4014	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
3167	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
3165	40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,-2
3163	40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,-2
3161	40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,-2
550	80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,0,-2,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
552	80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,-2
3159	40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,-2
3157	40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,-2
4004	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2
4489	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
4006	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2
4008	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4020	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4022	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4024	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
3177	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
3175	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
3173	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,0,-2,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
3171	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
560	80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,0,-2,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,-2,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
561	80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,0,-2,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,-2
563	80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,0,-2,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
565	80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,-2,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,-2
3169	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
4499	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,0,100,-2,100,70,70,100,-2
4016	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4018	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
3181	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
4030	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,-2
4032	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4034	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,100,-2
4036	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,-2
3189	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,-2
3187	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,-2
3185	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2
3183	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,-2
576	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
577	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
3179	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,-2
4026	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4028	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
3191	40,-2,50,40,40,40,-2,50,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,0,-2,-2,100,-2,50,40,40,40,0,-2,50,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,100,-2,100,-2,100,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,0,-2,50,40,40,40,-2,50,40,40,-2
4041	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,-2,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4043	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2,-2
4045	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
4047	100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-2,0,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,-2,100,100,-2
