2751	329	40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0]
3608	146	60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],100[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],0[0],-2[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],-2[0]
2759	328	40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0]
1428	145	80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0]
3606	145	60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],100[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],0[0],-2[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],-2[0],-2[0]
2771	326	40[0],-2[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0]
2767	324	40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0]
1436	148	80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],-2[0],-2[0],80[0],80[11],-2[0]
3614	149	60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],100[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],0[0],-2[0],-2[0],60[0],60[11],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],-2[0]
2765	316	50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],50[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0]
1434	144	80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],-2[0],-2[0],80[0],80[11],-2[0]
3612	147	60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],100[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],0[0],-2[0],60[0],60[11],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],0[0],-2[0],-2[0],60[0],60[11],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],0[0],-2[0],60[0],60[11],60[0],-2[0],60[0],60[11],-2[0]
2763	322	40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],40[0],40[11],40[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],40[0],-2[0],0[0],-2[0],100[0],-2[0],50[0],-2[0],50[0],40[0],40[11],-2[0]
1432	148	80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],100[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],-2[0],-2[0],80[0],80[11],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],80[0],0[0],-2[0],80[0],80[11],-2[0]
